-47.393211
-47.563091
-48.234772
-49.415985
-51.118965
-53.35157
-56.083176
-59.147652
-62.08345
-64.24128
-65.447388
-66.028671
-66.251022
-66.294357
-66.25145
-66.070137
-65.735207
-65.40316
-65.226509
-65.194191
-65.205864
-65.215958
-65.206848
-65.083427
-64.780472
-64.432625
-64.238594
-64.236847
-64.32177
-64.436035
-64.630646
-64.89061
-65.074509
-65.15889
-65.325745
-65.625107
-65.79348
-65.669472
-65.505257
-65.456787
-65.291138
-64.912193
-64.649261
-64.650635
-64.611099
-64.436592
-64.610268
-65.337807
-65.935379
-66.031998
-66.362198
-66.026917
-64.321785
-64.135986
-66.370705
-64.523201
-66.194351
-51.206032
-39.689304
-31.791512
-25.788559
-21.04987
-17.267693
-14.266863
-11.938852
-10.213509
-9.0452766
-8.4060097
-8.2811489
-8.6678982
-9.5749245
-11.023397
-13.049694
-15.710823
-19.094372
-23.338436
-28.675117
-35.543236
-44.970657
-60.011185
-62.473953
-63.830231
-63.932999
-63.246582
-64.32225
-65.078598
-64.814857
-64.840546
-64.88073
-64.527153
-64.414528
-64.80648
-65.150986
-65.077286
-64.980103
-65.083939
-65.133247
-65.027168
-65.024689
-65.216705
-65.356339
-65.275864
-65.125145
-65.03038
-64.931633
-64.813652
-64.798409
-64.943878
-65.145966
-65.305977
-65.470741
-65.683853
-65.831726
-65.796265
-65.65992
-65.56456
-65.499191
-65.368385
-65.182381
-65.044342
-64.994637
-64.976242
-64.925613
-64.823029
-64.660141
-64.441422
-64.226601
-64.098854
-64.078697
-64.107407
-64.127701
-64.153908
-64.23558
-64.38813
-64.598564
-64.875107
-65.243271
-65.68399
-66.104675
-66.393013
-66.490463
-66.405167
-66.200394
-65.985046
-65.857224
-65.82962
-65.821716
-65.74147
-65.569229
-65.3414
-65.0886
-64.832008
-64.610855
-64.470901
-64.427612
-64.456886
-64.518372
-64.579391
-64.622345
-64.650116
-64.689507
-64.768913
-64.880165
-64.972763
-65.000771
-64.965988
-64.89682
-64.802727
-64.677368
-64.537514
-64.431419
-64.406937
-64.486122
-64.667198
-64.933617
-65.251778
-65.565125
-65.801788
-65.896759
-65.820427
-65.605072
-65.343674
-65.141747
-65.057777
-65.080582
-65.155296
-65.23114
-65.28418
-65.2985
-65.247925
-65.109589
-64.886719
-64.608444
-64.317711
-64.06443
-63.897057
-63.845345
-63.907478
-64.055984
-64.257477
-64.490341
-64.747284
-65.027481
-65.323128
-65.602875
-65.805931
-65.874481
-65.810822
-65.686272
-65.581619
-65.530701
-65.515923
-65.499344
-65.455452
-65.38858
-65.335503
-65.351547
-65.479073
-65.710495
-65.969315
-66.135002
-66.117287
-65.922813
-65.639267
-65.362091
-65.140198
-64.966576
-64.804703
-64.631668
-64.464111
-64.34462
-64.310043
-64.375801
-64.540497
-64.792351
-65.105743
-65.436401
-65.730766
-65.94838
-66.075661
-66.121239
-66.1082
-66.072372
-66.056015
-66.092247
-66.188644
-66.317162
-66.414894
-66.407616
-66.258606
-66.002472
-65.719421
-65.478058
-65.303802
-65.185036
-65.096428
-65.020302
-64.958778
-64.934845
-64.978905
-65.1036
-65.282104
-65.450218
-65.539291
-65.517273
-65.399246
-65.225647
-65.040703
-64.883774
-64.782997
-64.746498
-64.757828
-64.780243
-64.770111
-64.696526
-64.55957
-64.392769
-64.244957
-64.156456
-64.147789
-64.223129
-64.378304
-64.603043
-64.876831
-65.164566
-65.419968
-65.600861
-65.693451
-65.727966
-65.765411
-65.859192
-66.019791
-66.20623
-66.352097
-66.410675
-66.380829
-66.289597
-66.156372
-65.975563
-65.729271
-65.416206
-65.070251
-64.750389
-64.51368
-64.396149
-64.410767
-64.553368
-64.803284
-65.114342
-65.407143
-65.584381
-65.57917
-65.401497
-65.133896
-64.883926
-64.740784
-64.755783
-64.937889
-65.255005
-65.640747
-66.01178
-66.299538
-66.484085
-66.600769
-66.705643
-66.824547
-66.919853
-66.901001
-66.684952
-66.267403
-65.73214
-65.194382
-64.745232
-64.431099
-64.256485
-64.194687
-64.201607
-64.231331
-64.251411
-64.253647
-64.254684
-64.284966
-64.371597
-64.524429
-64.730232
-64.954231
-65.148392
-65.26873
-65.299171
-65.264404
-65.215858
-65.200882
-65.238976
-65.315247
-65.386261
-65.394943
-65.296005
-65.084396
-64.803261
-64.521255
-64.300797
-64.181358
-64.179344
-64.294189
-64.512833
-64.811401
-65.154778
-65.494278
-65.766647
-65.905937
-65.875053
-65.694473
-65.434792
-65.179527
-64.994247
-64.916039
-64.953003
-65.08522
-65.26783
-65.442856
-65.559708
-65.593781
-65.550919
-65.458282
-65.351814
-65.266212
-65.228203
-65.251686
-65.334793
-65.458801
-65.591774
-65.699219
-65.758148
-65.764153
-65.725975
-65.654144
-65.554718
-65.430435
-65.286217
-65.134384
-64.995636
-64.89286
-64.840149
-64.835106
-64.860992
-64.897026
-64.927689
-64.944344
-64.942505
-64.922676
-64.894882
-64.879265
-64.899048
-64.969925
-65.091988
-65.246208
-65.397858
-65.508629
-65.55645
-65.550446
-65.527451
-65.529549
-65.577354
-65.653992
-65.710777
-65.698814
-65.608414
-65.478447
-65.365685
-65.307716
-65.309456
-65.352745
-65.412598
-65.46595
-65.489769
-65.45755
-65.345657
-65.151703
-64.90992
-64.685326
-64.546738
-64.537231
-64.656944
-64.86216
-65.083328
-65.257477
-65.357414
-65.394127
-65.393867
-65.377136
-65.352798
-65.323929
-65.292824
-65.262794
-65.239998
-65.237663
-65.277405
-65.381538
-65.559082
-65.796448
-66.060432
-66.311584
-66.514038
-66.632957
-66.630432
-66.478905
-66.186661
-65.805
-65.405388
-65.049484
-64.773346
-64.586929
-64.481834
-64.440887
-64.444313
-64.469078
-64.485497
-64.460785
-64.375198
-64.239868
-64.098633
-64.010689
-64.028435
-64.182327
-64.473587
-64.871002
-65.312294
-65.71524
-66.001968
-66.128395
-66.098465
-65.953735
-65.750427
-65.542908
-65.377823
-65.292656
-65.310791
-65.431389
-65.618042
-65.796753
-65.876785
-65.797096
-65.566071
-65.254509
-64.951134
-64.724335
-64.60833
-64.60527
-64.692047
-64.829041
-64.972839
-65.092567
-65.181854
-65.25399
-65.321556
-65.376022
-65.385231
-65.313934
-65.153435
-64.93515
-64.716782
-64.555603
-64.488281
-64.524162
-64.649315
-64.836868
-65.056839
-65.279869
-65.475891
-65.617073
-65.689156
-65.70034
-65.67395
-65.629997
-65.574051
-65.503082
-65.420074
-65.341263
-65.288528
-65.273521
-65.285667
-65.292084
-65.251091
-65.133247
-64.937912
-64.693771
-64.444595
-64.230934
-64.077301
-63.988876
-63.956802
-63.967667
-64.011002
-64.080528
-64.170486
-64.272949
-64.379044
-64.482178
-64.579491
-64.670532
-64.754799
-64.829834
-64.890732
-64.931335
-64.94651
-64.934677
-64.900414
-64.856705
-64.824074
-64.824097
-64.868607
-64.951042
-65.047325
-65.127831
-65.175262
-65.197235
-65.224899
-65.29776
-65.443459
-65.65947
-65.905937
-66.119766
-66.251831
-66.303047
-66.321663
-66.363266
-66.450684
-66.560287
-66.639061
-66.642822
-66.569221
-66.455063
-66.343384
-66.253738
-66.177681
-66.095947
-66.002625
-65.919662
-65.893295
-65.976303
-66.204872
-66.573494
-67.007751
-67.351219
-67.419296
-67.140381
-66.634903
-66.113914
-65.74649
-65.618347
-65.742325
-66.069588
-66.492081
-66.857033
-67.025864
-66.96003
-66.740494
-66.493225
-66.312065
-66.235352
-66.256752
-66.343025
-66.44886
-66.530197
-66.557251
-66.521851
-66.432747
-66.302963
-66.142235
-65.959915
-65.771545
-65.598946
-65.462715
-65.373878
-65.331108
-65.324249
-65.340363
-65.367271
-65.392921
-65.404556
-65.3927
-65.358665
-65.31694
-65.286163
-65.27536
-65.277573
-65.277634
-65.268654
-65.263374
-65.290451
-65.378281
-65.535789
-65.738159
-65.924606
-66.017982
-65.966568
-65.779892
-65.523544
-65.280792
-65.119019
-65.077423
-65.168709
-65.382767
-65.686897
-66.021255
-66.297226
-66.416725
-66.322784
-66.045204
-65.687912
-65.370079
-65.17981
-65.159531
-65.30748
-65.581276
-65.903885
-66.182571
-66.346954
-66.386734
-66.352844
-66.317291
-66.326317
-66.374268
-66.407242
-66.359009
-66.20462
-65.985512
-65.780006
-65.653168
-65.626678
-65.675125
-65.739082
-65.751083
-65.666275
-65.481049
-65.227776
-64.95491
-64.710236
-64.5327
-64.448318
-64.465851
-64.571739
-64.729156
-64.886391
-64.998817
-65.054916
-65.084076
-65.135254
-65.243423
-65.40789
-65.592621
-65.747208
-65.834679
-65.846588
-65.796356
-65.705223
-65.597252
-65.501526
-65.448982
-65.458855
-65.520988
-65.587059
-65.584854
-65.459305
-65.213181
-64.907166
-64.621185
-64.417221
-64.324432
-64.340706
-64.441803
-64.595245
-64.777161
-64.982948
-65.221817
-65.495773
-65.777031
-66.003899
-66.108955
-66.067749
-65.922165
-65.749802
-65.613365
-65.531998
-65.48349
-65.427094
-65.332939
-65.2005
-65.054611
-64.92527
-64.828629
-64.760628
-64.704742
-64.647331
-64.58918
-64.5438
-64.525269
-64.53669
-64.568054
-64.603378
-64.631165
-64.651047
-64.672012
-64.703865
-64.748062
-64.795929
-64.837456
-64.875648
-64.934685
-65.053024
-65.264465
-65.575775
-65.947029
-66.284012
-66.464653
-66.409637
-66.142525
-65.766121
-65.387238
-65.069489
-64.830215
-64.656456
-64.523689
-64.411728
-64.31395
-64.237801
-64.197922
-64.208466
-64.278381
-64.409637
-64.596054
-64.82251
-65.066643
-65.304733
-65.519043
-65.70134
-65.848732
-65.955444
-66.007523
-65.987404
-65.888672
-65.730225
-65.555832
-65.417542
-65.354851
-65.381607
-65.483566
-65.62484
-65.761017
-65.853615
-65.878181
-65.822853
-65.684494
-65.471039
-65.207458
-64.934402
-64.696983
-64.531311
-64.456238
-64.471451
-64.559029
-64.687637
-64.819733
-64.921432
-64.97113
-64.963165
-64.905823
-64.818054
-64.726952
-64.66581
-64.671005
-64.776077
-65.002434
-65.346436
-65.765366
-66.171478
-66.453079
-66.532143
-66.415787
-66.182373
-65.919121
-65.676109
-65.461349
-65.260483
-65.061287
-64.867805
-64.698578
-64.57531
-64.512543
-64.513756
-64.572166
-64.673332
-64.798431
-64.927002
-65.038033
-65.109024
-65.117172
-65.048027
-64.908943
-64.733795
-64.569916
-64.455452
-64.402863
-64.397797
-64.412415
-64.42453
-64.428841
-64.432396
-64.441437
-64.453812
-64.463783
-64.473518
-64.501099
-64.578415
-64.739937
-65.007339
-65.373253
-65.788086
-66.159515
-66.381927
-66.394112
-66.219505
-65.944176
-65.661049
-65.432152
-65.279778
-65.1931
-65.141922
-65.095009
-65.037506
-64.976799
-64.932846
-64.920639
-64.937889
-64.965767
-64.98188
-64.97612
-64.958298
-64.953476
-64.992241
-65.102859
-65.305313
-65.602074
-65.963455
-66.31472
-66.546455
-66.57135
-66.398224
-66.13916
-65.93808
-65.90126
-66.068459
-66.404831
-66.798477
-67.084007
-67.128258
-66.930862
-66.613823
-66.311394
-66.090523
-65.94265
-65.816208
-65.662178
-65.467117
-65.251663
-65.043892
-64.857918
-64.693947
-64.55304
-64.450447
-64.415634
-64.480331
-64.663742
-64.962608
-65.348679
-65.772232
-66.169258
-66.470757
-66.616219
-66.573715
-66.357918
-66.029144
-65.670525
-65.361137
-65.158813
-65.092766
-65.16037
-65.32605
-65.525711
-65.683968
-65.74543
-65.701721
-65.589409
-65.460503
-65.351952
-65.274521
-65.219284
-65.172592
-65.126648
-65.081139
-65.038445
-64.999336
-64.962868
-64.927292
-64.888962
-64.839859
-64.768623
-64.667549
-64.541374
-64.409348
-64.296974
-64.223793
-64.196373
-64.211029
-64.263222
-64.356621
-64.50428
-64.720467
-65.007164
-65.341583
-65.67038
-65.918564
-66.017792
-65.944527
-65.738892
-65.48632
-65.279648
-65.188828
-65.246925
-65.446938
-65.745216
-66.071899
-66.350395
-66.522514
-66.567268
-66.501785
-66.365288
-66.19812
-66.028191
-65.869385
-65.729469
-65.619286
-65.555382
-65.552094
-65.607643
-65.692787
-65.75351
-65.736183
-65.624603
-65.4561
-65.299118
-65.214882
-65.232948
-65.347816
-65.529823
-65.743225
-65.962708
-66.177902
-66.382378
-66.557106
-66.665405
-66.668533
-66.553368
-66.348358
-66.112526
-65.909134
-65.782616
-65.746971
-65.783424
-65.847824
-65.889267
-65.87635
-65.815201
-65.744514
-65.713142
-65.758072
-65.893402
-66.108841
-66.37175
-66.630608
-66.824051
-66.902069
-66.852882
-66.711899
-66.539787
-66.388382
-66.279114
-66.199738
-66.113434
-65.975555
-65.753983
-65.446152
-65.083275
-64.719177
-64.412186
-64.210075
-64.141396
-64.21196
-64.404396
-64.679848
-64.982246
-65.245895
-65.408875
-65.433807
-65.329208
-65.153519
-64.994019
-64.934464
-65.029297
-65.287926
-65.66449
-66.05719
-66.33625
-66.411369
-66.289383
-66.055565
-65.804222
-65.593422
-65.443214
-65.355293
-65.332741
-65.387688
-65.532799
-65.76281
-66.038322
-66.287178
-66.433853
-66.444595
-66.347931
-66.209282
-66.089287
-66.021133
-66.009644
-66.041512
-66.093712
-66.139511
-66.152214
-66.111954
-66.015671
-65.880249
-65.734329
-65.604073
-65.50457
-65.440613
-65.412117
-65.416534
-65.446625
-65.488434
-65.526054
-65.553123
-65.582039
-65.639786
-65.751221
-65.92157
-66.13073
-66.34362
-66.529579
-66.674583
-66.77729
-66.839157
-66.863983
-66.866302
-66.871269
-66.898865
-66.942307
-66.961174
-66.903648
-66.75
-66.539749
-66.352104
-66.258919
-66.28775
-66.407852
-66.539101
-66.589165
-66.509621
-66.326859
-66.114929
-65.941757
-65.836372
-65.786652
-65.755638
-65.703529
-65.605637
-65.461044
-65.293015
-65.144379
-65.067482
-65.108887
-65.291588
-65.597961
-65.958572
-66.259979
-66.390213
-66.307541
-66.065697
-65.767639
-65.505638
-65.335747
-65.279846
-65.335312
-65.485031
-65.70652
-65.97673
-66.266075
-66.522774
-66.666985
-66.621979
-66.373581
-65.992638
-65.589165
-65.253563
-65.033966
-64.943451
-64.974236
-65.105499
-65.303024
-65.516495
-65.685974
-65.764717
-65.745773
-65.666
-65.580734
-65.531776
-65.529808
-65.55365
-65.563057
-65.522499
-65.427048
-65.311974
-65.23558
-65.247856
-65.365112
-65.559395
-65.766312
-65.91304
-65.957687
-65.911331
-65.823853
-65.750778
-65.729576
-65.772568
-65.869377
-65.993553
-66.114235
-66.211792
-66.288147
-66.361511
-66.447708
-66.542778
-66.618858
-66.635521
-66.559097
-66.380615
-66.122124
-65.82856
-65.550606
-65.327248
-65.177414
-65.101128
-65.087639
-65.124489
-65.20195
-65.311356
-65.440216
-65.571365
-65.689293
-65.790749
-65.88913
-66.005844
-66.153023
-66.318611
-66.462845
-66.531677
-66.483681
-66.314476
-66.058128
-65.767174
-65.492203
-65.274574
-65.147827
-65.136566
-65.24691
-65.452194
-65.68605
-65.861145
-65.919647
-65.877495
-65.811401
-65.801147
-65.882919
-66.039246
-66.219467
-66.377831
-66.50396
-66.619621
-66.745003
-66.865433
-66.925888
-66.863518
-66.661819
-66.378273
-66.116257
-65.972458
-66.000008
-66.191483
-66.471497
-66.706276
-66.758125
-66.577644
-66.242645
-65.892944
-65.644264
-65.552307
-65.613861
-65.776993
-65.953812
-66.044601
-65.979301
-65.755028
-65.434555
-65.105629
-64.83876
-64.666946
-64.584297
-64.555328
-64.532494
-64.478439
-64.383263
-64.265175
-64.156586
-64.087463
-64.074501
-64.116684
-64.196205
-64.286789
-64.369354
-64.44651
-64.543556
-64.693703
-64.919777
-65.222618
-65.577789
-65.935936
-66.227692
-66.381538
-66.358528
-66.180618
-65.919334
-65.651741
-65.42305
-65.238045
-65.078339
-64.930771
-64.80632
-64.735352
-64.745148
-64.838432
-64.984642
-65.126411
-65.200104
-65.163742
-65.018402
-64.808617
-64.602982
-64.470268
-64.46283
-64.607956
-64.902664
-65.309052
-65.754417
-66.146538
-66.410698
-66.527748
-66.536217
-66.495918
-66.450089
-66.412292
-66.375488
-66.329239
-66.270721
-66.202179
-66.120399
-66.010506
-65.853058
-65.640381
-65.389183
-65.139816
-64.94368
-64.847054
-64.878426
-65.039154
