-62.875237
-63.011734
-63.56852
-64.542404
-65.9235
-67.675156
-69.691772
-71.761948
-73.601448
-74.969849
-75.784019
-76.175583
-76.371803
-76.486893
-76.548676
-76.628464
-76.765923
-76.879951
-76.92852
-77.0112
-77.164276
-77.276733
-77.319397
-77.385094
-77.449081
-77.429672
-77.423996
-77.513527
-77.533859
-77.391502
-77.28064
-77.285828
-77.278305
-77.28038
-77.373825
-77.371208
-77.238716
-77.327774
-77.588165
-77.524681
-77.370712
-77.534027
-77.464661
-77.205933
-77.571289
-77.474411
-76.871437
-77.759537
-76.091499
-77.819748
-62.060608
-50.362392
-42.386276
-36.415993
-31.820023
-28.289349
-25.649654
-23.795937
-22.664608
-22.22049
-22.450424
-23.361137
-24.980392
-27.361866
-30.595329
-34.828621
-40.316872
-47.553474
-57.739403
-74.654465
-75.576591
-77.571472
-77.059044
-77.224678
-77.586945
-77.080414
-77.1716
-77.377205
-77.140648
-77.13546
-77.37719
-77.416473
-77.437202
-77.598358
-77.587807
-77.414536
-77.391701
-77.461258
-77.415161
-77.352699
-77.398712
-77.460449
-77.498817
-77.597298
-77.71196
-77.745804
-77.785278
-77.925873
-78.062691
-78.09803
-78.124611
-78.20401
-78.242676
-78.187202
-78.095245
-77.991058
-77.875305
-77.810822
-77.833969
-77.875282
-77.870087
-77.838882
-77.782562
-77.643967
-77.424538
-77.197647
-77.00396
-76.84935
-76.767212
-76.793823
-76.915619
-77.093674
-77.301514
-77.494675
-77.602844
-77.612503
-77.589325
-77.58223
-77.580566
-77.56855
-77.551338
-77.530197
-77.505646
-77.490448
-77.481857
-77.453049
-77.400993
-77.361137
-77.357483
-77.384125
-77.441505
-77.541702
-77.673462
-77.807938
-77.938843
-78.072838
-78.189537
-78.258202
-78.280869
-78.27832
-78.256912
-78.217842
-78.165726
-78.088493
-77.965897
-77.810059
-77.664383
-77.56411
-77.52565
-77.56105
-77.672752
-77.837868
-78.012756
-78.145721
-78.183136
-78.100281
-77.942291
-77.79705
-77.721863
-77.716873
-77.753334
-77.796997
-77.807297
-77.747002
-77.609238
-77.428101
-77.26516
-77.186157
-77.230225
-77.383003
-77.581734
-77.754845
-77.857048
-77.873199
-77.818604
-77.740166
-77.689552
-77.686188
-77.712296
-77.735306
-77.727753
-77.682419
-77.622551
-77.585022
-77.581955
-77.587616
-77.568932
-77.521027
-77.468681
-77.44603
-77.479431
-77.577499
-77.731995
-77.931396
-78.166466
-78.411789
-78.609734
-78.693184
-78.629646
-78.439217
-78.181152
-77.930397
-77.747841
-77.6577
-77.649277
-77.695465
-77.765778
-77.829765
-77.862953
-77.854065
-77.804596
-77.726746
-77.64299
-77.576508
